timestamp,fallo,temperatura
1557964500,0,0.760016780711261
1557964800,0,0.760016780711261
1557965100,0,0.760016780711261
1557965400,0,0.760016780711261
1557965700,0,0.760016780711261
1557966000,0,0.760016780711261
1557966300,0,0.760016780711261
1557966600,0,0.760016780711261
1557966900,0,0.760016780711261
1557967200,0,0.760016780711261
1557969900,0,0.638245582112414
1557970200,0,0.597655182579464
1557970800,0,0.597655182579464
1557971100,0,0.597655182579464
1557971400,0,0.597655182579464
1557971700,0,0.638245582112414
1557972000,0,0.597655182579464
1557972300,0,0.597655182579464
1557972600,0,0.597655182579464
1557972900,0,0.597655182579464
1557973200,0,0.597655182579464
1557973500,0,0.597655182579464
1557973800,0,0.597655182579464
1557974100,0,0.597655182579464
1557974400,0,0.597655182579464
1557974700,0,0.597655182579464
1557975000,0,0.597655182579464
1557977100,0,1.45894540140424
1557977700,0,1.45894540140424
1557978000,0,1.52018018053632
1557978300,0,1.52018018053632
1557978600,0,1.52018018053632
1557978900,0,1.52018018053632
1557979200,0,1.45894540140424
1557979500,0,1.45894540140424
1557979800,0,1.45894540140424
1557980100,0,1.45894540140424
1557980400,0,1.45894540140424
1557980700,0,1.45894540140424
1557981000,0,1.45894540140424
1557981300,0,1.45894540140424
1557981600,0,1.39771062227216
1557982500,0,1.39771062227216
1557982800,0,1.39771062227216
1557983100,0,1.39771062227216
1557983400,0,1.39771062227216
1557983700,0,1.39771062227216
1557984000,0,1.39771062227216
1557984300,0,1.39771062227216
1557984600,0,1.39771062227216
1557984900,0,1.39771062227216
1557985200,0,1.39771062227216
1557985500,0,1.39771062227216
1557985800,0,1.39771062227216
1557986100,0,1.39771062227216
1557986400,0,1.39771062227216
1557986700,0,1.33647584314008
1557990600,0,1.03030194747967
1557990900,0,1.09153672661176
1558022400,0,0.601658493555112
1558022700,0,0.662893272687194
1558023000,0,0.724128051819271
1558023300,0,0.724128051819271
1558023600,0,0.785362830951353
1558024200,0,0.785362830951353
1558024500,0,0.846597610083434
1558024800,0,0.846597610083434
1558025100,0,0.907832389215516
1558025400,0,0.907832389215516
1558025700,0,0.969067168347597
1558026000,0,0.969067168347597
1558026300,0,0.969067168347597
1558026600,0,1.03030194747967
1558026900,0,1.03030194747967
1558027200,0,1.03030194747967
1558029900,0,0.907832389215516
1558030200,0,0.969067168347597
1558030500,0,1.03030194747967
1558030800,0,1.03030194747967
1558031100,0,1.03030194747967
1558031700,0,1.03030194747967
1558032000,0,1.09153672661176
1558032300,0,1.09153672661176
1558032600,0,1.09153672661176
1558032900,0,1.09153672661176
1558033200,0,1.15277150574384
1558033500,0,1.15277150574384
1558033800,0,1.15277150574384
1558034100,0,1.15277150574384
1558038000,0,0.120126660320248
1558038300,0,0.120126660320248
1558038600,0,0.120126660320248
1558038900,0,0.120126660320248
1558039200,0,0.135485818347281
1558039500,0,0.135485818347281
1558039800,0,0.135485818347281
1558040100,0,0.135485818347281
1558041000,0,0.120126660320248
1558041300,0,0.120126660320248
1558041600,0,0.120126660320248
1558041900,0,0.120126660320248
1558042200,0,0.135485818347281
1558042500,0,0.135485818347281
1558042800,0,0.135485818347281
1558043100,0,0.120126660320248
1558043400,0,0.120126660320248
1558043700,0,0.120126660320248
1558044900,0,0.104767502293215
1558045200,0,0.104767502293215
1558045500,0,0.104767502293215
1558045800,0,0.120126660320248
1558046100,0,0.120126660320248
1558046400,0,0.120126660320248
1558046700,0,0.120126660320248
1558047000,0,0.120126660320248
1558048200,0,0.104767502293215
1558048500,0,0.104767502293215
1558048800,0,0.104767502293215
1558049100,0,0.104767502293215
1558049400,0,0.104767502293215
1558049700,0,0.104767502293215
1558050000,0,0.104767502293215
1558050300,0,0.104767502293215
1558050600,0,0.104767502293215
1558050900,0,0.104767502293215
1558051200,0,0.0894083442661818
1558051500,0,0.0740491862391488
1558052100,0,0.058690028212117
1558052700,0,0.0894083442661818
1558053000,0,0.104767502293215
1558053300,0,0.104767502293215
1558053600,0,0.120126660320248
1558053900,0,0.120126660320248
1558054200,0,0.135485818347281
1558054500,0,0.135485818347281
1558054800,0,0.120126660320248
1558056600,0,0.120126660320248
1558056900,0,0.120126660320248
1558057200,0,0.120126660320248
1558057500,0,0.135485818347281
1558057800,0,0.135485818347281
1558058100,0,0.135485818347281
1558058400,0,0.135485818347281
1558058700,0,0.150844976374312
1558059000,0,0.150844976374312
1558059300,0,0.104767502293215
1558059600,0,0.104767502293215
1558059900,0,0.120126660320248
1558060200,0,0.120126660320248
1558060500,0,0.135485818347281
1558060800,0,0.135485818347281
1558061100,0,0.135485818347281
1558061400,0,0.135485818347281
1558061700,0,0.150844976374312
1558062000,0,0.150844976374312
1558062300,0,0.150844976374312
1558062600,0,0.120126660320248
1558062900,0,0.104767502293215
1558063200,0,0.104767502293215
1558063500,0,0.120126660320248
1558063800,0,0.120126660320248
1558064100,0,0.120126660320248
1558064400,0,0.135485818347281
1558064700,0,0.135485818347281
1558065000,0,0.135485818347281
1558065900,0,0.104767502293215
1558066200,0,0.120126660320248
1558066500,0,0.135485818347281
1558066800,0,0.135485818347281
1558067100,0,0.104767502293215
1558068000,0,0.104767502293215
1558068300,0,0.104767502293215
1558068600,0,0.120126660320248
1558068900,0,0.135485818347281
1558069200,0,0.135485818347281
1558069500,0,0.135485818347281
1558069800,0,0.150844976374312
1558070100,0,0.150844976374312
1558071900,0,0.696455182223778
1558072200,0,0.696455182223778
1558072500,0,0.779360542153082
1558072800,0,0.779360542153082
1558073700,0,0.779360542153082
1558074000,0,0.862265902082391
1558074300,0,0.862265902082391
1558074600,0,0.862265902082391
1558074900,0,0.862265902082391
1558075200,0,0.945171262011701
1558075500,0,0.945171262011701
1558075800,0,0.862265902082391
1558076100,0,0.779360542153082
1558076400,0,0.779360542153082
1558076700,0,0.779360542153082
1558077000,0,0.862265902082391
1558077300,0,0.862265902082391
1558077600,0,0.862265902082391
1558077900,0,0.862265902082391
1558078200,0,0.862265902082391
1558078500,0,0.862265902082391
1558078800,0,0.945171262011701
1558079100,0,0.945171262011701
1558080300,0,0.779360542153082
1558080600,0,0.779360542153082
1558080900,0,0.862265902082391
1558081200,0,0.862265902082391
1558081800,0,0.862265902082391
1558082100,0,0.862265902082391
1558082400,0,0.945171262011701
1558082700,0,0.945171262011701
1558083600,0,0.779360542153082
1558084500,0,0.779360542153082
1558084800,0,0.862265902082391
1558085100,0,0.862265902082391
1558086000,0,0.779360542153082
1558086300,0,0.779360542153082
1558086600,0,0.862265902082391
1558086900,0,0.862265902082391
1558087200,0,0.862265902082391
1558087500,0,0.862265902082391
1558087800,0,0.779360542153082
1558088100,0,0.779360542153082
1558088400,0,0.779360542153082
1558088700,0,0.862265902082391
1558089000,0,0.862265902082391
1558089300,0,0.862265902082391
1558089600,0,0.862265902082391
1558089900,0,0.862265902082391
1558090200,0,0.945171262011701
1558090500,0,0.945171262011701
1558090800,0,0.945171262011701
1558091100,0,0.862265902082391
1558096200,0,0.613549822294469
1558096500,0,0.613549822294469
1558096800,0,0.696455182223778
1558097100,0,0.696455182223778
1558097400,0,0.696455182223778
1558097700,0,0.696455182223778
1558100100,0,0.613549822294469
1558100400,0,0.613549822294469
1558100700,0,0.613549822294469
1558101000,0,0.613549822294469
1558101600,0,0.613549822294469
1558101900,0,0.613549822294469
1558102500,0,0.696455182223778
1558102800,0,0.696455182223778
1558104000,0,0.613549822294469
1558104300,0,0.613549822294469
1558110600,0,-0.050800463112414
1558110900,0,-0.050800463112414
1558111200,0,0.0498463852220008
1558111500,0,0.0498463852220008
1558111800,0,0.100169809389208
1558112100,0,0.100169809389208
1558112400,0,0.100169809389208
1558112700,0,0.0498463852220008
1558113000,0,0.100169809389208
1558113300,0,0.0498463852220008
1558114800,0,-0.050800463112414
1558115100,0,0.0498463852220008
1558115400,0,0.0498463852220008
1558115700,0,0.100169809389208
1558116000,0,0.100169809389208
1558116300,0,0.100169809389208
1558116600,0,0.100169809389208
1558116900,0,0.150493233556412
1558117200,0,0.100169809389208
1558117500,0,0.100169809389208
1558117800,0,0.100169809389208
1558118700,0,0.0498463852220008
1558119000,0,0.100169809389208
1558119300,0,0.100169809389208
1558119600,0,0.100169809389208
1558120200,0,0.100169809389208
1558120500,0,0.100169809389208
1558120800,0,0.150493233556412
1558121100,0,0.100169809389208
1558121400,0,0.100169809389208
1558121700,0,0.100169809389208
1558122000,0,0.100169809389208
1558124400,0,-0.050800463112414
1558124700,0,0.0498463852220008
1558125000,0,0.100169809389208
1558125300,0,0.100169809389208
1558125600,0,0.0498463852220008
1558125900,0,0.0498463852220008
1558126200,0,0.150493233556412
1558126500,0,0.150493233556412
1558126800,0,0.150493233556412
1558127100,0,0.150493233556412
1558127400,0,0.100169809389208
1558128000,0,0.0498463852220008
1558128300,0,0.0498463852220008
1558129800,0,-0.000477038945206587
1558131000,0,-0.000477038945206587
1558131300,0,0.0498463852220008
1558131600,0,0.0498463852220008
1558131900,0,0.100169809389208
1558132200,0,0.100169809389208
1558132500,0,0.100169809389208
1558132800,0,0.0498463852220008
1558135200,0,0.12136619389382
1558135500,0,0.185302768348293
1558135800,0,0.22792715131794
1558136100,0,0.249239342802764
1558136400,0,0.270551534287588
1558136700,0,0.270551534287588
1558137000,0,0.291863725772412
1558137300,0,0.313175917257236
1558137600,0,0.334488108742059
1558137900,0,0.334488108742059
1558138200,0,0.334488108742059
1558138500,0,0.355800300226883
1558138800,0,0.377112491711708
1558139100,0,0.377112491711708
1558139400,0,0.377112491711708
1558139700,0,0.355800300226883
1558140000,0,0.334488108742059
1558144200,0,0.270551534287588
1558144500,0,0.291863725772412
1558144800,0,0.291863725772412
1558147800,0,0.206614959833117
1558148100,0,0.249239342802764
1558148400,0,0.249239342802764
1558148700,0,0.291863725772412
1558149000,0,0.313175917257236
1558149300,0,0.334488108742059
1558149600,0,0.334488108742059
1558149900,0,0.355800300226883
1558150200,0,0.355800300226883
1558150500,0,0.377112491711708
1558150800,0,0.377112491711708
1558151100,0,0.398424683196532
1558151400,0,0.398424683196532
1558325700,0,-1.83203909555853
1558326000,0,-1.71700528817187
1558326300,0,-1.563626878323
1558326600,0,-1.48693767339856
1558326900,0,-1.48693767339856
1558327200,0,-1.37190386601191
1558327500,0,-1.33355926354969
1558327800,0,-1.25687005862525
1558328100,0,-1.21852545616304
1558328400,0,-1.18018085370082
1558328700,0,-1.1418362512386
1558329000,0,-1.10349164877638
1558329300,0,-1.06514704631416
1558329600,0,-1.06514704631416
1558330200,0,-0.988457841389726
1558330500,0,-0.950113238927507
1558330800,0,-0.950113238927507
1558331100,0,-0.911768636465291
1558331400,0,-0.911768636465291
1558331700,0,-0.873424034003072
1558332000,0,-0.873424034003072
1558332300,0,-0.835079431540854
1558340100,0,-1.09704529231295
1558340400,0,-1.01208693034291
1558340700,0,-0.927128568372872
1558341300,0,-0.884649387387853
1558347000,0,-0.884649387387853
1558347300,0,-0.757211844432796
1558347600,0,-0.714732663447779
1558348500,0,-0.757211844432796
1558349100,0,-0.714732663447779
1558349700,0,-0.587295120492722
1558350000,0,-0.502336758522686
1558350300,0,-0.459857577537667
1558350600,0,-0.417378396552648
1558350900,0,-0.502336758522686
1558351200,0,-0.374899215567629
1558351500,0,-0.289940853597593
1558351800,0,-0.247461672612574
1558352100,0,-0.204982491627555
1558352400,0,-0.162503310642535
1558352700,0,-0.120024129657516
1558353000,0,-0.120024129657516
1558353900,0,-0.289940853597593
1558354200,0,-0.120024129657516
1558354500,0,-0.0350657676874808
1558354800,0,0.00741341329753848
1558355100,0,0.0498925942825577
1558355400,0,0.0498925942825577
1558355700,0,0.0923717752675769
1558356000,0,0.134850956252593
1558356300,0,0.177330137237612
1558356600,0,0.219809318222632
1558356900,0,0.219809318222632
1558357200,0,0.262288499207651
1558357500,0,0.30476768019267
1558357800,0,0.30476768019267
1558358100,0,0.347246861177686
1558358400,0,0.347246861177686
1558358700,0,0.389726042162706
1558359000,0,0.432205223147725
1558359300,0,0.389726042162706
1558363500,0,0.134850956252593
1558363800,0,0.219809318222632
1558364100,0,0.262288499207651
1558364700,0,0.262288499207651
1558366200,0,0.134850956252593
1558366500,0,0.177330137237612
1558368300,0,0.0923717752675769
1558368600,0,0.177330137237612
1558368900,0,0.262288499207651
1558369800,0,0.177330137237612
1558370100,0,0.262288499207651
1558370400,0,0.347246861177686
1558370700,0,0.389726042162706
1558371000,0,0.432205223147725
1558371900,0,0.347246861177686
1558372200,0,0.432205223147725
1558372500,0,0.474684404132744
1558372800,0,0.474684404132744
1558373100,0,0.517163585117763
1558374300,0,0.389726042162706
1558374600,0,0.474684404132744
1558377300,0,-0.81739233107507
1558377900,0,-0.663265387291849
1558378200,0,-0.611889739364107
1558378500,0,-0.611889739364107
1558378800,0,-0.509138443508624
1558379100,0,-0.457762795580882
1558379400,0,-0.406387147653144
1558379700,0,-0.406387147653144
1558380000,0,-0.355011499725403
1558380300,0,-0.355011499725403
1558380600,0,-0.303635851797661
1558380900,0,-0.303635851797661
1558381200,0,-0.252260203869919
1558381500,0,-0.252260203869919
1558381800,0,-0.200884555942178
1558382400,0,-0.303635851797661
1558382700,0,-0.303635851797661
1558383000,0,-0.252260203869919
1558383300,0,-0.14950890801444
1558383600,0,-0.0981332600866979
1558383900,0,-0.0467576121589562
1558384200,0,0.00461803576878544
1558384500,0,0.00461803576878544
1558384800,0,0.0559936836965271
1558385100,0,0.107369331624265
1558385400,0,0.107369331624265
1558385700,0,0.158744979552007
1558386000,0,0.210120627479748
1558386300,0,0.107369331624265
1558386600,0,0.210120627479748
1558386900,0,0.158744979552007
1558387200,0,0.158744979552007
1558387500,0,0.158744979552007
1558387800,0,0.158744979552007
1558388100,0,0.26149627540749
1558388400,0,0.312871923335232
1558388700,0,0.312871923335232
1558389000,0,0.36424757126297
1558389300,0,0.36424757126297
1558389600,0,0.36424757126297
1558389900,0,0.415623219190711
1558390200,0,0.415623219190711
1558390500,0,0.466998867118453
1558390800,0,0.466998867118453
1558391100,0,0.466998867118453
1558391400,0,0.518374515046195
1558391700,0,0.518374515046195
1558392000,0,0.569750162973936
1558392300,0,0.569750162973936
1558392600,0,0.569750162973936
1558392900,0,0.621125810901674
1558393200,0,0.621125810901674
1558396800,0,0.727308544198692
1558397100,0,0.727308544198692
1558397400,0,0.727308544198692
1558397700,0,0.727308544198692
1558398000,0,0.727308544198692
1558398300,0,0.727308544198692
1558398600,0,0.727308544198692
1558398900,0,0.727308544198692
1558399200,0,0.727308544198692
1558399500,0,0.727308544198692
1558399800,0,0.727308544198692
1558400100,0,0.680380804101609
1558401000,0,0.633453064004526
1558401300,0,0.633453064004526
1558401600,0,0.680380804101609
1558402800,0,0.586525323907443
1558403700,0,0.53959758381036
1558404000,0,0.53959758381036
1558404600,0,0.53959758381036
1558404900,0,0.586525323907443
1558405200,0,0.586525323907443
1558405500,0,0.586525323907443
1558405800,0,0.53959758381036
1558406100,0,0.586525323907443
1558406400,0,0.586525323907443
1558406700,0,0.586525323907443
1558407000,0,0.53959758381036
1558407300,0,0.53959758381036
1558407600,0,0.53959758381036
1558409700,0,0.652821404265448
1558410600,0,0.612182777945674
1558412100,0,0.530905525306124
1558412400,0,0.530905525306124
1558413300,0,0.490266898986352
1558414500,0,0.490266898986352
1558415100,0,0.490266898986352
1558415400,0,0.490266898986352
1558417800,0,0.160862424805031
1558418400,0,0.0970057623303885
1558418700,0,0.0970057623303885
1558419600,0,0.0970057623303885
1558420500,0,0.0970057623303885
1558420800,0,0.0970057623303885
1558421100,0,0.0970057623303885
1558421700,0,0.0970057623303885
1558422000,0,0.0970057623303885
1558422300,0,0.0970057623303885
1558422600,0,0.0970057623303885
1558422900,0,0.0970057623303885
1558423200,0,0.0970057623303885
1558423500,0,0.0970057623303885
1558423800,0,0.0970057623303885
1558424100,0,0.0970057623303885
1558424400,0,0.0970057623303885
1558424700,0,0.0331490998557462
1558425000,0,0.0331490998557462
1558425300,0,0.0331490998557462
1558427700,0,-0.158420887568176
1558428000,0,-0.286134212517461
1558428300,0,-0.158420887568176
1558428600,0,-0.222277550042818
1558428900,0,-0.158420887568176
1558429200,0,-0.158420887568176
1558429500,0,-0.158420887568176
1558429800,0,-0.158420887568176
1558430100,0,-0.158420887568176
1558430400,0,-0.158420887568176
1558430700,0,-0.158420887568176
